CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun
1.4797764245526928,0.9367883890845567,0.3514362557305189,0.0933415746305587,0.4747628699264692,0.0167779287054728,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.002998681114334753,0.5386308293321552,0.010752842839692573,0.004534649396006161,0.0002780788122425212
0.635162949571711,0.9563493756478032,0.1755869893610262,0.4227287751751836,0.3109018839450861,0.3239130268404607,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0029530662971359997,1.0087535082329904,0.010752842839692573,0.0029093582141244234,0.000986846045195104
0.660284088129701,0.4944581189542151,0.4196401757867788,0.4852801838930017,0.2646511848974767,0.2736002554721868,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005741738980012761,0.04290651651312741,0.010752842839692573,0.0025459604342570833,0.0011146990301812846
1.3752728298626755,0.9388805337633824,0.0858277629573814,0.114428540388861,0.3838928459966156,0.6329342463344919,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0029916915131630874,0.5732208523771581,0.010752842839692573,0.0041891884880724695,0.0003699148072037652
0.7826185397112513,0.7591948093411764,0.2104246663083149,0.3565607139305133,0.4367082196015703,0.6815663404065841,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0037186742450607707,0.09052408091451747,0.010752842839692573,0.0028273618858152463,0.0005710209349129513
1.2837990709409768,0.1504964361858587,0.2568834756333591,0.3428251753519762,0.3710537560950201,0.2176658008043621,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.02045905531936249,0.025592443170111688,0.010752842839692573,0.001976751047735844,0.0004099261583610903
0.876418856856444,0.2949410741910264,0.4811294445382615,0.2361704554921356,0.3962019531308151,0.5427630973070289,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.009662624316731858,0.031084745170759435,0.010752842839692573,0.0035015213336587834,0.0005620551066241412
1.7156176505277845,0.6995950307025081,0.3971964255431219,0.1085774647141917,0.4922723383145953,0.5331661163300536,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0040443053689192595,0.07188612493353357,0.010752842839692573,0.0037590577232556846,0.00023135883811010145
0.9310439484387186,0.1007142357651148,0.085110343416977,0.2873055342490873,0.3187514743922048,0.6271944474303242,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.034857856891352915,0.024033553742752227,0.010752842839692573,0.002917439238810863,0.0006574143263346867
1.348744622229741,0.7088053186139269,0.4023617379303106,0.4273952608036714,0.4449677214866422,0.6229188108071791,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003990485160499912,0.07418254687356299,0.010752842839692573,0.001575551614241469,0.0003254694263092477
1.1102165674989406,0.7404251337493645,0.3120075666610383,0.2161092643813584,0.3365633228043136,0.5382744943485941,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0038146908968416326,0.0834953747361121,0.010752842839692573,0.003157372580579352,0.0005223881485135193
0.5674333214138473,0.6970337027970596,0.4333202546621227,0.4507264355428746,0.3052064590806297,0.0400809524314176,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004059531429662082,0.07127255474727193,0.010752842839692573,0.003014989773681922,0.001124704491837994
1.5955553703017231,0.1006482948929364,0.3867740643893746,0.3109091636158198,0.4324306536333974,0.246033663710006,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.03489059744409839,0.02403214204794413,0.010752842839692573,0.0017897024836093748,0.0002831422454093188
0.752119412973937,0.916054398535146,0.44598938861093,0.3303964888463377,0.3814085954744579,0.1310285778910083,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003065971812584384,0.3432367170687873,0.010752842839692573,0.003078661839089757,0.0006800638123166055
0.5006954183357512,0.3254746188296112,0.4498145285083829,0.3231087366962901,0.2564572203628092,0.6983854913897778,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.008731273221740159,0.03246573757155736,0.010752842839692573,0.004117336886162177,0.0015148198433904171
0.722111150440506,0.9691424096535476,0.4685080305779655,0.2901556967588058,0.3633285885390572,0.2263176613442402,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.002932992531907296,1.3180696645632042,0.010752842839692573,0.0034723353829343444,0.0007434067786219579
1.3664789201899192,0.0119437475305645,0.2025178717874734,0.2406201184065862,0.402659092284317,0.1197860503852831,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.6410615374038179,0.022865896553434545,0.010752842839692573,0.002495651529559681,0.00035496290719199
1.5096808345739947,0.7273428035003296,0.2683994441531264,0.3212704053194601,0.4876006082434447,0.3991490084772056,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003885814205164259,0.07934068659999752,0.010752842839692573,0.0018238049922477482,0.0002654059815282061
1.0682420053554589,0.9213802251734188,0.3823017447750411,0.1784833695182083,0.370115449276539,0.6750880111201585,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0030487198351157453,0.37792116502668893,0.010752842839692573,0.003701393828662084,0.0004937472374783977
1.4594714104910604,0.7829559340727423,0.206216595188124,0.3631494545745165,0.4166548059198811,0.0708445672833978,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0036060499647388505,0.10177875463810218,0.010752842839692573,0.0016925741357105427,0.0003212202600953666
1.3439343496460314,0.2249884003478418,0.4912055945359374,0.1316819647393267,0.2181706390704539,0.5832136651690878,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.012891268711103727,0.028268237009684123,0.010752842839692573,0.003887552123818246,0.0006653880648489777
0.8468795109018342,0.3995327884445072,0.4922589654368451,0.012714310269612,0.3453140615010245,0.5182756701134074,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0071104287400256105,0.036308576283618256,0.010752842839692573,0.009981687033747393,0.000667130525411016
1.678100645884199,0.9664141537049892,0.0206541546326682,0.1474922129627174,0.2759692072877073,0.0991894304207063,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0029374938536720885,1.2273142033568742,0.010752842839692573,0.003087561396533322,0.0004216411672893167
1.5337801679684782,0.1814985303186909,0.3448641443904572,0.0398785766979339,0.4242735882572918,0.6218925137294885,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.016428130975540318,0.02664604982678386,0.010752842839692573,0.00676569733208611,0.0003001911560659474
0.996046328465544,0.7459914921499806,0.4774004955941228,0.0073849629340907,0.4132702025869134,0.4914939353248772,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003785212339682761,0.08539810294208529,0.010752842839692573,0.010313563016461144,0.0004742721790588441
1.0315141469183453,0.6355007187262934,0.4524651334271255,0.2000796553245706,0.2856950346336236,0.0788162125087008,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00445821165253116,0.05929114406065499,0.010752842839692573,0.0035084774952796344,0.0006620283947719692
0.7001317207732577,0.637613665226412,0.1530449242928711,0.4549947899653233,0.2230300533757122,0.3829855134394007,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004443331458922956,0.0596322843074481,0.010752842839692573,0.002557443945900906,0.0012468575988265449
1.6852451104867248,0.0751589026902545,0.099784858396147,0.3590956983276251,0.3683536370005277,0.2670453936495098,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.05132862028771999,0.023527826435559996,0.010752842839692573,0.0015109541497617634,0.0003146711110210649
1.493806857418325,0.2470771677366785,0.482294503616345,0.4826528739170819,0.3874459194526509,0.382622121646224,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.011638176466269393,0.029120768865585147,0.010752842839692573,0.0012965489973699015,0.0003374773004047542
0.5793068710627994,0.9336939209942896,0.3194495730273525,0.2490161362971309,0.264981466718416,0.481964852829674,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.003009162097083086,0.4944303258854485,0.010752842839692573,0.004418552120003713,0.0012682447504772257
1.2058441303504108,0.8488763040209335,0.3476286912855345,0.401203107274723,0.2600045244538856,0.2297537160374836,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0033173969920051267,0.15835302339068405,0.010752842839692573,0.0018276707818960219,0.000622361934729749
0.9783201481452708,0.19369644334278,0.4175435149708248,0.4755814181286212,0.2047265774465302,0.582800220971231,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.015246242759218404,0.02708476877540427,0.010752842839692573,0.0018880494688812471,0.0009730246297004299
0.8120523610970131,0.2018867712126302,0.0817300329078163,0.0907392289725868,0.2096643454315907,0.5712047474671142,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.014543690514902235,0.0273875454558584,0.010752842839692573,0.006264302198282474,0.0011439549108325636
0.7872035583065733,0.102109768639932,0.4062236115125202,0.4003838987425772,0.4212280264091982,0.0629291797034797,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0341790856614845,0.024063468945758712,0.010752842839692573,0.002578458859616381,0.0005885217107690361
0.9908703946010032,0.3502442295316692,0.4387879859356813,0.1185950533929051,0.4043167061400645,0.3500029243799029,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.008111234590311853,0.03366042038120762,0.010752842839692573,0.004973949787590644,0.0004872848091910731
0.8041115651535679,0.4236783608235684,0.3898067367507018,0.4358794022202804,0.4250289330594762,0.6811111782325371,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.006706618658191218,0.037748548769440525,0.010752842839692573,0.0023741962332643105,0.0005710297197438505
0.6882741709601734,0.9775174427841976,0.0031096566014333,0.4253802403221962,0.3002870802462275,0.380203082690208,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.002919260419375019,1.705126838205589,0.010752842839692573,0.0027273406378606263,0.0009430328280503229
1.7238834744818163,0.1434311742281643,0.0445880779292252,0.2533370527119537,0.3386134777524284,0.5690513163801251,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.021670851870216643,0.025363883991575367,0.010752842839692573,0.001989366606668886,0.00033461263179019706
1.023660753526194,0.9357346315325632,0.3604452606537927,0.3483900070881432,0.4825678552230925,0.5730201639450655,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0030022419899982233,0.5227181117356696,0.010752842839692573,0.002341950243654682,0.00039531871795144496
1.0256263141911806,0.648360011675952,0.3576440614018277,0.0201930698158007,0.2573432828870962,0.1617397596504446,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004369163129656758,0.061429893277182214,0.010752842839692573,0.009125858394523626,0.0007389837828932681
1.456236880628953,0.7435123014712449,0.4286484902452529,0.2670112801849216,0.2605564463307256,0.3210315331646751,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.00379828527808346,0.0845400470306222,0.010752842839692573,0.002186178667745286,0.0005144534399483488
0.8696816068959068,0.0992538592801181,0.4162760923619891,0.1381064987558421,0.4425709296359499,0.5476155540677743,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.03559764789951656,0.02400232806692037,0.010752842839692573,0.004913986063807074,0.000507163379914207
1.6229523065192502,0.3774673067656206,0.4787368219142963,0.3801918181130789,0.4899237597591395,0.5546164648686436,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.007525792564890718,0.03507586036053045,0.010752842839692573,0.0014857770684977697,0.00024572868135510446
1.6212531883692824,0.8544045580019196,0.3253822329356827,0.3332224046708192,0.329028486918968,0.1930389586574374,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0032940936958383515,0.16577832252265773,0.010752842839692573,0.0016653232407996333,0.0003661188153428748
1.7006900882358869,0.620264858504534,0.3008009111793608,0.0187208774524709,0.3343918076562168,0.5521167338360746,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004568531843673199,0.05694224383897489,0.010752842839692573,0.008326842692472476,0.00034344736228118723
1.5973629738058994,0.9592210502063822,0.2145659008954483,0.0629324295762637,0.4033696263497816,0.2998546817618273,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.002948772284357871,1.0578147080212434,0.010752842839692573,0.005405496159107338,0.0003031765777520613
1.79343339956746,0.9492690432341836,0.2290094151481864,0.2717718439237218,0.2036500900950009,0.696018618425596,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0029658933247157693,0.8221343702160699,0.010752842839692573,0.001816327345486529,0.0005344161534070861
1.2112811000006165,0.099097065977122,0.0890159620666644,0.2906075445084773,0.3719581761341437,0.6551027197415812,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.035678946499321025,0.023998980345418943,0.010752842839692573,0.002366171430777759,0.00043337581591968485
0.6292346016221806,0.717898312675874,0.2274368849281376,0.3547843628514687,0.3998422206430234,0.6088569946724077,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.0039387373289853835,0.07659833960909224,0.010752842839692573,0.0033227802661042307,0.0007751404291559034
1.6879367227379127,0.4988523813553476,0.3340453693970861,0.054320866474273,0.4405246226644916,0.1899177875692796,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.005690694895250748,0.04327913205739471,0.010752842839692573,0.005660977750225017,0.0002627470170630762
1.6774847459960778,0.5749630852493426,0.2801117956039903,0.3625657626753119,0.234006502451826,0.1058723192121894,116.4034404958138,0.0,440929.4124966354,0.013390575952385322,0.0,2843.1224748846435,0.0,69353.14688670111,0.0,0.0,0.004931367459233539,0.05094162853266952,0.010752842839692573,0.0015044368413619973,0.0004973013192481741
