,CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],TotalRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareResGeneration_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error,MaxRESGeneration_[TWh]
203,1.149180347115648,0.8518379813329117,0.4548254524120568,0.4028335661567561,0.2441334915950707,0.0730737244682211,92.31837111482696,402840.0,440929.4124966354,0.8511965670765882,1423.526902952315,2843.1224748846435,0.0,1699.1375433409448,9.432859025795314e-08,-1.3037549620393634e-15,1199.172192378172,52.19912419936103,3011.5446665421487,39.81917338636255,0.1518691026737575,0.7217052542543456,0.2373523335153246,0.0859328160055555,0.0891985590915083,0,3255.107378529052
204,1.314975007352555,0.4982778967208242,0.0375687441681266,0.4096646538200195,0.0311427118112744,0.289863577985424,91.55955684275484,358473.0,440929.4124966354,0.7816459602482594,0.0,2843.1224748846435,0.0,1477.2130150257549,0.0,-5.4569682106375696e-18,707.6744791942688,57.198809521938195,2869.125960488804,24.665158969657245,0.16749409067165,0.5259403047564009,0.2404955821202987,0.0889600968239487,0.1243438710133182,0,2582.593986434596
205,1.5045981759906792,0.667554238059437,0.4081061097062393,0.3500684814335902,0.4491414100013077,0.3860923491219464,88.65194266009797,381140.0,440929.4124966354,1.69332336978555,0.0,2843.1224748846435,0.0,3247.3341894491523,0.0,6.831813888933962e-18,1482.4177274779045,64.24955166347902,3073.033622864819,48.23955444053777,0.0759494329343885,0.3252629015386937,0.2537404470022511,0.0730031698664642,0.0518472598636982,0,5054.251905846394
206,1.5890357443774827,0.786318082813716,0.1073974023313012,0.1238527049856647,0.2164386899471141,0.6975882890012539,90.3171625750574,341877.0,440929.4124966354,0.7038681402331415,0.0,2843.1224748846435,0.0,964.7103989485112,0.0,-1.3029911674590436e-15,1196.0511344359388,38.07493206055419,2965.0293320893898,40.33859366892362,0.1228089815659317,0.6162255696608131,0.2652815108655832,0.1418754225803939,0.0832816845904975,1,2533.7153521751275
207,1.149507340911742,0.2198437839912915,0.0714451313949251,0.4727914515413728,0.4647329788766684,0.5496168029961377,83.63086106560002,354773.0,440929.4124966354,1.4232185542124522,0.0,2843.1224748846435,0.0,2936.405638728634,0.0,-3.637978807091713e-19,1289.717292336859,64.47148937770393,2952.586392261298,43.680933290121374,0.0740821244930383,0.2692926429367399,0.2565707597336776,0.0671977159845781,0.0560695615664806,1,4554.580120719417
208,0.8960214930544277,0.096019424598001,0.3641649096237652,0.0036191251806549,0.2632961737253894,0.087093991603974,133.13633229919918,396399.0,440929.4124966354,0.3451203432932315,456.0658498142416,2843.1224748846435,0.0,313.75694309657626,2.142007304174632e-06,0.1701709500497474,698.1805306447062,22.437238663930263,3019.954048063838,23.11891239180695,0.15329394498481,0.5066461664625175,0.238066870619675,0.2025852000673229,0.098887581696821,0,1398.3759222607316
209,0.6338610242068307,0.1611466031672618,0.0920467335574965,0.1524639080759655,0.0002438864455987,0.1169543294563397,94.62649496369356,380459.0,440929.4124966354,0.1524670781261201,1616.4163084599836,2843.1224748846435,0.0,131.948601978025,7.572364826175688e-07,0.0131108981209842,260.44935583769904,16.38125260322294,2886.935323909928,9.021655375533626,0.1750533632042816,0.5784604038774707,0.2346429223901422,0.197283031456981,0.0245503514774274,0,805.485423941663
210,0.812691879845894,0.7028975329872965,0.2349878229472934,0.4389582909177702,0.4903254831729109,0.3535680957220745,90.16605648262144,378056.0,440929.4124966354,0.9505006130319404,0.0,2843.1224748846435,0.0,1708.0210794106374,0.0,6.831813888933963e-18,1277.0829055171946,51.22520423845397,3000.4439057321083,42.56313217778976,0.1079034719705804,0.456147528276647,0.2519539359802787,0.098925028238781,0.0729106288267332,0,3334.3372755719583
211,1.1294604937660069,0.2629654717374917,0.1082798335099414,0.4277204280716535,0.2541640880262005,0.513289427576515,84.83947289001154,351455.0,440929.4124966354,0.9035631427266324,0.0,2843.1224748846435,0.0,1871.6028722002632,0.0,0.0,1132.3366653706298,55.791921454936976,2936.970165042816,38.55458522691947,0.0779989031306709,0.3321893767801493,0.251655149526943,0.0781511381155621,0.0832423744482699,1,3354.6126811781396
212,1.572594459994355,0.4738960624345532,0.0535560481366908,0.1445479646989903,0.4857912396864055,0.4571459154266949,86.66060639803426,359554.0,440929.4124966354,1.604623922966768,0.0,2843.1224748846435,0.0,2665.0932562238863,0.0,0.0,1316.295636564506,61.84188206205159,2962.810106308942,44.42726969783231,0.0690213345283819,0.330228069725919,0.2668136228019133,0.1153771057022628,0.0440444702121776,1,4309.528053414927
213,1.5108122089860143,0.1123004212250895,0.4560392365733592,0.068793441205637,0.4662656752579917,0.5013922311923732,82.90316279466278,366507.0,440929.4124966354,1.3808632083694594,0.0,2843.1224748846435,0.0,1964.110203942348,0.0,-1.6007106751203538e-17,1316.5799125244275,54.21482560532445,3147.985477552496,41.82293475978948,0.0890876216413239,0.2704810366221721,0.2588681030897645,0.1573515715819491,0.0528428131730583,0,3622.8285934935343
214,0.9205535779982574,0.6978020526163358,0.0206210843298732,0.0308697404209846,0.004201830733464,0.5749650375585423,93.78143833237104,317202.0,440929.4124966354,0.0484740186955271,0.0,2843.1224748846435,0.0,12.39817710098542,0.0,6.831813888933963e-18,112.44348232435932,2.171751590605277,2860.7296475985872,3.930587513529947,0.2882673656508397,0.921061750861101,0.2492392957890325,0.2335644321654891,0.1146938082266854,1,570.8837582814889
215,0.8411838226667674,0.1843760433254389,0.4398918272166807,0.4615818381148749,0.3272231441381034,0.527513538350844,83.84927151559016,357054.0,440929.4124966354,0.7439793355152284,0.0,2843.1224748846435,0.0,1473.6482229969802,0.0,0.0,1147.1633671747943,49.76355781773588,3018.7070988401697,38.00181102749422,0.0901861923290607,0.3306141992426877,0.2440221674460654,0.0924877386344433,0.088525768696832,1,2961.2999705414304
216,1.768909616792118,0.8955830266721742,0.3844180425199693,0.0577257439039769,0.0384062783050101,0.5815800337548961,88.60788587840632,326141.0,440929.4124966354,0.1418396778355261,0.0,2843.1224748846435,0.0,87.80305142094299,0.0,-1.35978716426687e-15,568.3820930772167,8.025414874671572,2919.031153967301,19.47160078455208,0.2785189090406232,0.9683657749872092,0.2463156959890503,0.2135973347511212,0.1323250166289658,1,1094.062460223107
217,0.8536759117271546,0.5499427527715968,0.4861887069516463,0.4979463102230192,0.2267647293831075,0.5575020841283793,88.91667608806294,354813.0,440929.4124966354,0.7072684944265201,0.0,2843.1224748846435,0.0,1310.572798346234,0.0,0.0,1095.0152051390442,47.27556994981333,2980.369747819666,36.74091799985954,0.0942161288378513,0.4568892578405014,0.2494721978008568,0.0965923823385098,0.1054594856254328,1,2772.198832795688
218,0.5501837656108719,0.5993247480498944,0.3781236678203775,0.1640450167920872,0.4301186459973189,0.3102055831216656,89.60371226869594,374598.0,440929.4124966354,0.3865939516953417,0.0,2843.1224748846435,0.0,381.1370291468836,0.0,6.831813888933962e-18,951.6713802177992,22.169108155567738,3013.080078109539,31.58466935982979,0.1270347814431034,0.5638680768035258,0.2499662192347586,0.1820736135854984,0.1040747031009578,0,1719.2258095017758
219,0.654259711129576,0.5868537337376323,0.4246357814010788,0.4540125413953074,0.2193383040131599,0.0194266754103915,99.02299067792356,408931.0,440929.4124966354,0.4897616410542943,1423.526902952315,2843.1224748846435,0.0,842.1156557245879,3.144958020549308e-07,0.0285755395769367,894.8544358030368,39.989453646324094,2959.139728117093,30.240357604621614,0.1627295063734253,0.528554018480601,0.2319813287115129,0.1161988264518701,0.1127516828958926,0,2105.844363797645
220,0.5693053297462738,0.4752104891752907,0.0315398841168174,0.3937909784976606,0.3678823039445804,0.3332443715493313,88.57131591626114,359728.0,440929.4124966354,0.4766496036118584,0.0,2843.1224748846435,0.0,772.1804194711304,0.0,0.0,960.2197179285652,36.755427400847985,2903.0909149700456,33.07577151570098,0.1089574620262432,0.4673358258131684,0.2518991150650614,0.1295066456798106,0.0976796513696886,0,2100.8609451057982
221,1.5839730208233196,0.4003889161090347,0.2336784759712384,0.2366605813976692,0.4262698171082346,0.6796763783607056,85.02561132650564,348859.0,440929.4124966354,1.5401083935349145,0.0,2843.1224748846435,0.0,2758.3348503197944,0.0,-4.911271389573813e-18,1411.918939136163,61.33653265604662,3032.052093390744,46.566447265660734,0.0538347681800973,0.2731901878294001,0.2645824291456279,0.0926506396009216,0.0498407318363292,1,4497.050502980909
222,0.84171887395631,0.2022063140889539,0.3338480075525995,0.4610857439371293,0.4701193132234719,0.634803757927196,83.17058555028314,353439.0,440929.4124966354,0.9982720488901842,0.0,2843.1224748846435,0.0,1840.915237325458,0.0,0.0,1265.5214667939058,53.54662632377736,3058.145071068084,41.38199586299912,0.0772804991685225,0.2913514913400205,0.2553358474652453,0.0914719795905709,0.0718246193661784,1,3437.966803350224
223,1.5417780748919214,0.0191213114916342,0.4130863840935327,0.1613151137377169,0.0713359587416067,0.607660499257038,87.56828480260239,338963.0,440929.4124966354,0.4004907757484741,679.9393251919586,2843.1224748846435,0.0,603.9193038012695,1.0931066428835457e-06,0.005281501977239,817.3687169460037,33.61818646191482,2932.831392414372,27.869611565809368,0.2202208767583737,0.4250887304675939,0.2464112734400404,0.1374219518212781,0.1173892890029751,0,1796.4065506193626
224,0.741794760186495,0.2150323352715821,0.1181743190338344,0.2042445312983779,0.2532234780399992,0.0785568529787551,86.61012706310908,397416.0,440929.4124966354,0.3925632350438257,212.5076963715285,2843.1224748846435,0.0,553.5510918525812,1.5718912674457682e-08,-2.7284841053187848e-18,835.9914549694431,31.63724352464182,2929.601465796448,28.536012994592376,0.1257357553711594,0.4263112417053091,0.2386101647717291,0.1444601779259071,0.1013679270568076,0,1749.6817996214738
225,1.1967491712637075,0.7348618893131461,0.268029315473355,0.0514693556916848,0.1859800194376492,0.3635642528433363,90.87034136960489,370217.0,440929.4124966354,0.3488738474334005,0.0,2843.1224748846435,0.0,279.6315692342715,0.0,-1.3175115499737322e-15,881.2843873560047,17.939685346533096,2991.266650655991,29.46191330561377,0.1651071406646895,0.7042901130968705,0.2534663051787759,0.19778183512154,0.1077825114737495,0,1558.731738225895
226,1.580434732695164,0.4549794291914363,0.2983781082719001,0.2822886402535672,0.3942178446574368,0.5685717957470424,85.82360705748867,360038.0,440929.4124966354,1.4886511556770268,0.0,2843.1224748846435,0.0,2810.523335393242,0.0,0.0,1416.375284809911,61.75863877943302,3040.505513321427,46.5835460124745,0.0556493254094979,0.2799101787192663,0.261586785982715,0.0818769338753936,0.0534274993828751,1,4550.8181380597525
227,1.1161582511162789,0.8174299071261985,0.0452088328145949,0.0956341645968168,0.1926678256517216,0.3558235761210869,91.09739757849196,357405.0,440929.4124966354,0.3871457057949122,0.0,2843.1224748846435,0.0,391.4402507032167,0.0,-1.3221005478796216e-15,910.4305829871475,23.10875921572611,2919.1307336120176,31.188414157135625,0.1866788598893199,0.7820248274723465,0.2558439456254487,0.1777338415812965,0.1037058557011768,0,1693.9042336675152
228,1.2808031877817416,0.2017391263280888,0.4587583377596887,0.3413417270410601,0.3727622067071809,0.0499393650750814,84.37423993119711,405809.0,440929.4124966354,1.19978238381346,292.7963187635692,2843.1224748846435,0.0,2367.8203712721843,7.66396961457754e-08,-1.1368683772161605e-17,1254.523532180105,60.07885710744974,3092.3244057408783,40.56894968235192,0.0980721282075925,0.2759544826893516,0.2397253268113286,0.0712866917809741,0.0648772986875512,0,3941.187441427836
229,0.7778513246725027,0.4101957685629722,0.2213648554186721,0.4755547536714751,0.0883379541929909,0.1872625588031425,89.75227545869103,379693.0,440929.4124966354,0.5514653406246173,0.0,2843.1224748846435,0.0,959.1379779602518,0.0,-3.001332515850664e-17,729.8342363842592,46.206095627326846,2909.7961347849027,25.081971470767996,0.1440738204053383,0.4849058509015921,0.2352783442998553,0.1089590403531386,0.1231913078024171,0,2075.7823506580935
230,1.4350029046661676,0.760074347637102,0.0164920786608516,0.0777740491105144,0.3287118229923818,0.477407785423364,90.12352893340204,354004.0,440929.4124966354,0.8944636410800841,0.0,2843.1224748846435,0.0,1207.469963051761,0.0,-1.3192597515265544e-15,1159.0672525129503,44.25145731960541,2936.689751471623,39.46849516303595,0.1323937852839712,0.5751761930256224,0.2666279894032666,0.1596305731165155,0.0665153347471596,1,2728.655814272577
231,0.7173608207608169,0.5845215282556323,0.4834991006468112,0.0925133073685977,0.4258373955287161,0.4813405811405107,88.57280835163635,363838.0,440929.4124966354,0.4930062501555527,0.0,2843.1224748846435,0.0,471.4422237694044,0.0,6.831813888933963e-18,1045.8501845800524,24.751803151625776,3069.7438986063607,34.069623366785095,0.1000731749213974,0.5325062091478516,0.2561804293980541,0.1899447223863627,0.0963612728214284,1,1904.6783011379862
232,1.176963853504915,0.5725454413980011,0.3293521801204843,0.1625499090343575,0.1126404757218885,0.6015173499797505,89.97612258655128,341552.0,440929.4124966354,0.3185306264515351,0.0,2843.1224748846435,0.0,404.6508860245738,0.0,0.0,873.4289612088114,24.141451197434495,2951.3463652346627,29.59425472717652,0.1204783092994823,0.5890602672866893,0.2496074798130456,0.1595123248652772,0.1223117459734944,1,1676.1663692677098
233,1.506075165435342,0.899130893707744,0.3657979179507124,0.2784459932004717,0.1349436520796742,0.164842987895955,105.84974916574193,388706.0,440929.4124966354,0.7039898969391127,1423.5269029523151,2843.1224748846435,0.0,1311.3724176238122,4.106536444697228e-07,0.0523320523670182,1105.8591606680225,47.010602906540115,2986.621992322768,37.02708824587369,0.1801531786115717,0.8840703110308094,0.2399209953810321,0.0968381177484529,0.1049054125715172,0,2789.5247806774546
234,0.9661389999796526,0.6929589416295749,0.4409882658616578,0.4885933713565299,0.0542119464174143,0.616108610497405,92.99340249850624,347281.0,440929.4124966354,0.6803675528809265,0.0,2843.1224748846435,0.0,1172.410261781465,0.0,1.3748456782963938e-18,807.4624588638665,49.1721229411615,2919.682450317306,27.65583150236468,0.1668172149058946,0.6886277101899945,0.2422160862408715,0.1069950115381622,0.1264301249337261,1,2384.2986465814183
235,1.0300962796565631,0.7429947554685897,0.4059461146454781,0.1082354144459249,0.23917358977082,0.6726805625869138,90.35908589460172,349040.0,440929.4124966354,0.4002552750661424,0.0,2843.1224748846435,0.0,387.9977944219663,0.0,-1.3033071632475301e-15,1051.502464296515,21.139887431551653,3032.627078496936,34.67298936134516,0.1264007950521242,0.6753789993071924,0.2600804069040168,0.1835914122032961,0.1063057454159358,1,1835.3824999222693
236,0.6774854537971928,0.1489273776893233,0.2391773680011226,0.2963341919421619,0.1089681326123377,0.6990916779519564,86.15468987057469,322267.0,440929.4124966354,0.3047170325380636,0.0,2843.1224748846435,0.0,384.3000809317138,0.0,0.0,694.44373817291,26.00317080436742,2909.6033577252583,23.867299174270592,0.1133080132142478,0.4795948110284937,0.2456522437514893,0.159433397279363,0.1280870577317933,1,1477.8969988812587
237,1.0973975227545325,0.1594891377106888,0.3260723473295804,0.4811077753287531,0.072293872274013,0.0334741450409048,93.15771944189792,406402.0,440929.4124966354,0.7998919440949538,1716.323221715884,2843.1224748846435,0.0,1580.432061876675,9.652957142652975e-07,0.0176379409067401,754.8015495276999,58.63299370245343,2932.8609512953158,25.73601551735132,0.1457607136772106,0.4063027775694712,0.2269962235115792,0.0787483541949735,0.119451846560126,0,2695.465406212993
238,1.0249058438851024,0.4138557962551559,0.4314114013849605,0.3028339458820652,0.0061654593377439,0.4955911177005142,90.90033416135316,349339.0,440929.4124966354,0.4495323325585877,0.0,2843.1224748846435,0.0,640.3925219878893,0.0,-2.257252162962686e-18,557.3578429966524,39.751642073226506,2919.136233297584,19.09324534562872,0.1522554718919706,0.5604780183332766,0.2419097834648196,0.1382538270361884,0.1169701459217555,1,1610.9838200098052
239,1.01557861572758,0.8983770056016794,0.4506714614569846,0.0425789219580444,0.3642910013653249,0.4433450875684033,88.52109302080319,362133.0,440929.4124966354,0.6069734278468497,0.0,2843.1224748846435,0.0,570.9630069796244,0.0,-1.3114817362472264e-15,1111.5693777402896,27.50696069089715,3101.931878418875,35.834744968896025,0.175945618105503,0.793896788977359,0.2603269778405079,0.1991682978081608,0.0905255042752964,1,2075.7037223984275
240,0.5718919329773062,0.1149587869154371,0.4220324307744817,0.1080464375210719,0.1702187436580437,0.2061129709689189,87.83274869942366,371563.0,440929.4124966354,0.1581216243289482,456.0658498142411,2843.1224748846435,0.0,124.40443587916192,2.6454167465436005e-07,-4.5474735088646416e-18,541.9479736610208,11.700412719918004,2943.812730767684,18.409729939570312,0.1584819855825492,0.5312991942040595,0.2350818052065177,0.2033961675988868,0.1237999550963559,0,1063.2482704424956
