,CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Cost_[E/MWh],Congestion_[h],PeakLoad_[MW],MaxCurtailment_[MW],MaxLoadShedding_[MW],Demand_[TWh],NetImports_[TWh],Curtailment_[TWh],Shedding_[TWh],LostLoad_[TWh],MaxRESGeneration_[TWh],CurtailmentToRESGeneration_[%],TotalGeneration_[TWh],ShareRESGeneration_[%],MaxLoadSheddingShare_[%],CF_gas,CF_nuc,CF_wat,CF_win,CF_sun,GAMS_error,SheddingToDemand_[%]
792,0.7347985424921075,0.9567437802961078,0.0328615116639662,0.3622786251829323,0.1417984802103925,0.1215436359691364,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,1837.374601882641,0.0037745785108621,119.2326345949663,0.0015409997507177,0.0,0.0023806646946288,0.3555300781951989,0.0107528428396925,0.0029278695484759,0.0018645471643725,2,0.0
793,0.633208303200974,0.9373781379702196,0.1972962780954267,0.0601407511271873,0.2451442600012362,0.559903742255966,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,1205.9542892180357,0.0057508935045681,119.2326345949663,0.0010114297090848,0.0,0.0024284627265058,0.2622317459584983,0.0107528428396925,0.0079369617127149,0.0012542391924611,2,0.0
794,0.8321045792129464,0.9316086186516076,0.0440113971702885,0.3155539391787739,0.4624707609400329,0.6584098648236172,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,2936.100479061401,0.0023620835656438,119.2326345949663,0.0024624973599177,0.0,0.0024428434783043,0.2428999464292123,0.0107528428396925,0.0029575542304303,0.0005072577838438,2,0.0
795,1.5488482748440475,0.9289242106560204,0.2770272911696135,0.4368817395122821,0.4878400368033956,0.5098311961978131,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,5918.485747354498,0.0011718055909436,119.2326345949663,0.0049638136131602,0.0,0.0024495926879341,0.2348447387254722,0.0107528428396925,0.0013710018119514,0.0002585736080217,2,0.0
796,1.045858461287747,0.9255290106189348,0.0334427195857936,0.2050390968252468,0.4504122315409161,0.1776600445021676,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,3101.942128896371,0.0022357975747076,119.2326345949663,0.002601588180479,0.0,0.0024581825909075,0.2253910179171882,0.0107528428396925,0.0034172037785193,0.0004145237449321,2,0.0
797,1.627249868048298,0.9865130703319466,0.424733996256505,0.4957310744708944,0.4117491721855882,0.4812521062731433,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,6054.538440984977,0.0011454737229386,119.2326345949663,0.0050779205387453,0.0,0.0023151582011528,1.38735331681603,0.0107528428396925,0.0011733706845867,0.0002915635262842,2,0.0
798,0.7835133531125105,0.9398480594150178,0.0856194941380086,0.369271016228312,0.0369767330106425,0.6780467465218019,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,1623.8282937332576,0.0042709655420065,119.2326345949663,0.001361899197522,0.0,0.0024223579779251,0.2714814653440818,0.0107528428396925,0.0027518029297485,0.0065935708216726,2,0.0
799,0.7687646892763398,0.9039365379896476,0.2657544370526615,0.3435642089941566,0.4494011527638193,0.6301793964002037,116.4034404958138,0.0,440929.4124966354,0.0133905759523853,0.0,2843.1224748846435,0.0,0.0693531468867011,0.0,0.0,2785.8669619239263,0.0024894637050006,119.2326345949663,0.0023364970264957,0.0,0.0025142538774097,0.1794498486418877,0.0107528428396925,0.0029448298938427,0.0005649047953665,2,0.0
800,0.664905003701103,0.1337096876120874,0.0206395118428881,0.1162942411627429,0.2352002393048718,0.1237454422526206,88.71623236875176,381576.0,440929.4124966354,0.2619874854560295,456.0658498142411,2843.1224748846435,0.0,295.11746669373315,6.924244692704145e-07,0.0040760869670393,1353.953726461497,21.79671734166357,2894.361704392917,4.677900914756208e-05,0.1376682493247726,0.1428035533246864,0.4837982508834252,0.2407476307366271,0.1831349263200916,0.1051441050770515,0,2.4354366559552058e-08
801,1.4808151990087404,0.1072056120187911,0.393886265307463,0.179425144291325,0.1376844622591051,0.2802789513039097,85.30588690041941,372552.0,440929.4124966354,0.5238216457411461,456.0658498142411,2843.1224748846435,0.0,902.0035806341988,8.059081830520402e-08,-1.0231815394945445e-17,2230.548052674804,40.43865271373751,2991.293561457813,7.456800901840413e-05,0.117068444517351,0.1297759382275767,0.3781061295728267,0.2384219256719808,0.1194215011614081,0.0972124593248651,0,2.8345883449313562e-09
802,1.323630662731635,0.4135226637190337,0.2311457279182996,0.4845409483664076,0.3117781797699606,0.0775253047582069,86.777989941894,404637.0,440929.4124966354,1.288452420265969,0.0,2843.1224748846435,0.0,2866.676995362303,0.0,0.0,4430.68219895089,64.70057807443476,2989.605388518703,0.0001482029105234,0.0,0.0874907758522425,0.3156643760821528,0.2417480790536419,0.0615748238918152,0.064942617253252,0,0.0
803,0.7486135898387938,0.4080378222222472,0.1905767548644801,0.3944333537662619,0.1829720738780116,0.2484576827469432,88.29808594848973,374384.0,440929.4124966354,0.4826350759106669,0.0,2843.1224748846435,0.0,825.1437414631396,0.0,0.0,2073.5280752744266,39.794191904246766,2927.178689525391,7.083708564476554e-05,0.0,0.1137703468785966,0.4587958518724625,0.2406400003992056,0.1171476206775321,0.1130881720670573,0,0.0
804,1.433839006139798,0.8603483649649541,0.0508230032048974,0.4953337263028899,0.2161881197656234,0.1075556382954151,92.50021433123965,394179.0,440929.4124966354,1.263904391314262,1423.5269029523154,2843.1224748846435,0.0,2706.637495740693,1.468157528233243e-07,-1.3074059307258676e-15,4275.436447090833,63.3066946318987,2914.322241725972,0.0001467043138153,0.5516611910348105,0.1546701270628058,0.682569130377051,0.2430460392934751,0.061274480082687,0.0799460972390314,0,5.1638912540790625e-09
805,1.5617991603507348,0.1462611826522171,0.23425702134374,0.3989789473926486,0.0906041529162675,0.6095018479967402,84.9884460977451,342993.0,440929.4124966354,0.9660287878920764,0.0,2843.1224748846435,0.0,1951.8837570808664,0.0,0.0,3289.5583067864764,59.335739787741744,2931.7042560521404,0.0001122063489178,0.0,0.1029200224105083,0.3748531238056302,0.2407541959915808,0.0721659678644187,0.1096699253828977,1,0.0
806,1.2374087355844003,0.0222836493774149,0.2886511718411791,0.45107371964943,0.2538094892035843,0.1852914748854283,705.0844851862839,389974.0,440929.4124966354,1.0705331632197828,679.9393251919586,2843.1224748846435,0.0,2279.088247374852,4.614723416092683e-06,2.282914405846268,3735.922121069476,61.004704421472816,3020.135924228667,0.0001237004629857,0.3031513423108616,0.2072993847723926,0.3155118861297021,0.2336495259204435,0.0688778912520856,0.0748676268699083,0,1.6231180530764577e-07
807,1.7413262399279936,0.4360001334270074,0.2949039259049422,0.3684778294556869,0.1972383936333289,0.3531620552201195,86.65579497634855,375893.0,440929.4124966354,1.1850422462480867,0.0,2843.1224748846435,0.0,2582.7767453480697,0.0,-2.2737367544323208e-18,4157.439087286561,62.12422337698693,2989.4592368193294,0.0001390699373345,0.0,0.0739271532505634,0.3320105300052771,0.2460671395116705,0.0640173335127009,0.07599058175766,0,0.0
808,1.7007801594074163,0.3467133491626066,0.0378083940490606,0.3067309851198887,0.4371729286420615,0.6313584522684779,84.7647597869693,346881.0,440929.4124966354,1.8195540174178084,0.0,2843.1224748846435,0.0,3604.57802242552,0.0,-3.8653524825349456e-19,5304.354907867172,67.95506871305648,2947.026965973994,0.0001799900363692,0.0,0.0584500273712752,0.2647401847991563,0.2613513285365069,0.0723963713837495,0.0428514338687039,1,0.0
809,1.227568935256398,0.0308884519331117,0.268272622157843,0.2957693477004971,0.1269504976518721,0.3683299190297452,110.81899935447107,365303.0,440929.4124966354,0.6039429821770628,679.9393251919586,2843.1224748846435,0.0,1114.4162465005384,1.9803086503025938e-06,0.0905488065458995,2396.044307549316,46.51066939744399,2953.997953455809,8.111191494720717e-05,0.2606154055410365,0.1988395489834377,0.3874055836339552,0.237027542358595,0.1030314959621492,0.103493357740964,0,6.965259737475582e-08
810,0.8391461239141758,0.5522075456362012,0.3821662406041772,0.4275939436379518,0.016773517081653,0.0079696301353205,297.3392678587332,410341.0,440929.4124966354,0.5160643817565566,1423.526902952315,2843.1224748846435,0.0,850.4999198742742,1.6184728244556338e-06,0.7532816954935119,1818.7277496336835,46.76345429081272,2914.7541477970026,6.239729518897139e-05,0.6221221757410446,0.22355007934899,0.5861699474776367,0.230861921730574,0.1191053465882913,0.1222492891776549,0,5.692589182326032e-08
811,1.7779511550365674,0.8771601011499505,0.4751370316013623,0.3341200487895802,0.1413242640439905,0.2032937016152985,91.9485245523956,385157.0,440929.4124966354,1.0213262097734863,0.0,2843.1224748846435,0.0,2049.168668373024,0.0,-1.305408253043074e-15,3618.230251797519,56.63455683493351,3006.433939607394,0.0001203495677763,0.0,0.1535694584320484,0.7936011461004461,0.2393903706036318,0.0747167110484145,0.0940066262775669,0,0.0
812,1.4775510046685796,0.7057532042188569,0.1364227047545773,0.2764298471345488,0.0661898248704085,0.265866772311176,93.00728216130176,373098.0,440929.4124966354,0.6159304263958202,0.0,2843.1224748846435,0.0,1087.0634707463162,0.0,6.831813888933963e-18,2331.827668172328,46.618516693317645,2900.990097374916,8.038040771950173e-05,0.0,0.1742276995065097,0.6555821980815202,0.2389528676252981,0.1040173764826864,0.1222071083113144,0,0.0
813,1.342784456821046,0.2480480588113304,0.1257687119679301,0.0682947080805113,0.480145108028236,0.6744802916230557,83.6713862783608,338893.0,440929.4124966354,1.2466231788684612,0.0,2843.1224748846435,0.0,1789.1916305224916,0.0,0.0,3341.547855100538,53.54379790765138,3007.895698736268,0.0001110925440833,0.0,0.0716635466668893,0.3399420511993077,0.2720828358707569,0.1566378394395447,0.0534985420304281,1,0.0
814,1.745244836933528,0.8758414724936165,0.1551200400986272,0.1556455275357789,0.4192632724466512,0.0726160136704772,91.00942829032005,402444.0,440929.4124966354,1.5563881537223363,1423.526902952315,2843.1224748846435,0.0,2629.231110605788,5.569075839078721e-09,-1.3031047423874589e-15,4343.774440436956,60.52872096971279,3005.2542957560786,0.0001445393305508,0.5328805345667168,0.1336634731411208,0.5841453390336753,0.2528961767561566,0.1061883924062238,0.0481261701396555,0,1.958788581313114e-10
815,1.3601233607460088,0.7577665537614933,0.2623557938712535,0.2506367887523342,0.0595367640516339,0.2444062182047881,93.62003449854754,375882.0,440929.4124966354,0.5061781719241875,1423.526902952315,2843.1224748846435,0.0,822.03485681127,1.5281163660202842e-08,-1.3313302805681672e-15,2018.347738403101,40.72810850035469,2917.6378305888634,6.917745983557322e-05,0.528360858936888,0.1936592969581114,0.7499069039494594,0.2372457684965149,0.1204714308603339,0.1262602061645469,0,5.374782055712482e-10
816,1.5386874646892148,0.1080917195973594,0.4172682948281897,0.3384110462052201,0.4630356878582266,0.2290350789991714,83.61818676049563,389225.0,440929.4124966354,1.7704808354519712,456.0658498142411,2843.1224748846435,0.0,3491.8431517800377,1.679713026960971e-07,-2.489741746103391e-16,5177.694099372428,67.4401207325723,3095.486071219545,0.0001672659472614,0.1348469188240995,0.0996693808344179,0.2285652862039793,0.2437258012742619,0.0680794408167017,0.0462914142114121,0,5.907986876397661e-09
817,1.3820533810602635,0.198604707602484,0.2041780609370181,0.3204884190884642,0.276091840111175,0.6163962311762684,83.4401510314111,351053.0,440929.4124966354,1.0318869869252192,0.0,2843.1224748846435,0.0,2013.435311377212,0.0,0.0,3582.3202250645227,56.20478307019432,2998.2329184515893,0.0001194810517561,0.0,0.0789928502326883,0.2974391776399906,0.2565424457087404,0.0782179243683749,0.0745742934791437,1,0.0
818,1.046463895609716,0.8909550652794804,0.4350301318234666,0.0272233381135621,0.175181011765559,0.3283611697678786,89.20942631534632,362692.0,440929.4124966354,0.2248818530976696,0.0,2843.1224748846435,0.0,110.0181138806494,0.0,-1.3530450853923856e-15,1282.21417933725,8.580322667895896,3017.7928602493707,4.2488475475791806e-05,0.0,0.2409061971402723,0.9451171986566071,0.2485861678268245,0.2177069466202866,0.1221482030609259,0,0.0
819,0.7877033091007444,0.2160570321196859,0.1412920942708495,0.0373777257460991,0.3933822126020249,0.483118215549153,84.72628772265229,346986.0,440929.4124966354,0.5097049966493606,0.0,2843.1224748846435,0.0,537.7198002819523,0.0,-9.094947017729282e-19,1787.1405624202166,30.088276859082136,2977.0998669886576,6.002958054033683e-05,0.0,0.1004821017751741,0.468204297408186,0.2592984782720668,0.1877418822257973,0.08715391884486,0,0.0
820,1.354942285778523,0.3424261904502649,0.0713920354964112,0.4540891992055744,0.0069188372630701,0.1059695432048038,91.00401097023035,390081.0,440929.4124966354,0.8901876127331602,1423.526902952315,2843.1224748846435,0.0,1737.9716446545112,4.987935131675391e-07,0.0,2737.2723530981903,63.49282864335303,2884.771642207781,9.488696828021e-05,0.5619111847029106,0.1767324011531963,0.4673343234392245,0.2331988663208495,0.0807739627903165,0.1183640446683419,0,1.754386304402089e-08
821,0.5808696316625096,0.2954555672730002,0.3072597953646446,0.2319123728435873,0.4542908210873639,0.3924874836122167,85.43694292356098,363990.0,440929.4124966354,0.4869867354127244,0.0,2843.1224748846435,0.0,615.9332715547964,0.0,0.0,1989.619958796176,30.95733277260992,2993.762432530075,6.645884580476605e-05,0.0,0.088558910827215,0.4014255928859679,0.2491573697527116,0.1553447490592567,0.0946217793720595,0,0.0
822,0.6946870536794414,0.1701269259715298,0.2348181315089632,0.3653088271106766,0.3232679312186684,0.2283349818562543,85.31767354946368,376490.0,440929.4124966354,0.5528328654780535,0.0,2843.1224748846435,0.0,941.342743251608,0.0,0.0,2268.949504446985,41.4880428765224,2967.40093776908,7.646251895279115e-05,0.0,0.1132603636581072,0.378167328360271,0.2408486269851903,0.1155603397124955,0.0941640165239612,0,0.0
823,1.443557776420502,0.6583621954578252,0.2636358063769439,0.4617268683910261,0.4113256384374549,0.2491626810056587,89.19366872016859,387354.0,440929.4124966354,1.6381383314814968,0.0,2843.1224748846435,0.0,3506.342439727926,0.0,4.188594911906392e-18,5240.257340658063,66.91164597056992,3021.620774755103,0.0001734253809888,0.0,0.0903878598367377,0.3469388866378943,0.2515282083703424,0.0597763619982229,0.0546667574543442,0,0.0
824,0.8408880243733503,0.1645542029590509,0.3206328515020819,0.0855824170693139,0.3592205010361377,0.1221413177649972,85.4810851362662,392280.0,440929.4124966354,0.5604553595586621,292.7963187635692,2843.1224748846435,0.0,612.9431258140677,8.296511751757095e-08,0.0,1911.6110389813773,32.0642177365057,3033.0991292035083,6.302501031291273e-05,0.0783095563296178,0.1220602135606202,0.4067183911982065,0.242178718471532,0.1693820727556621,0.0872668293066589,0,2.918098613424565e-09
825,0.6965957020556058,0.8091045602072641,0.187537277481786,0.202040478026565,0.2028396708335767,0.0949258132674519,141.04997598804553,396366.0,440929.4124966354,0.2860146475027451,1423.5269029523165,2843.1224748846435,0.0,321.1343097823871,1.004336399057534e-06,0.1809323793780162,1525.9125017646725,21.04539476614844,2937.3683141999877,5.194828630744133e-05,0.6221221757410446,0.2064971773118158,0.8175319143350573,0.2392939682471322,0.1698892834998336,0.1196156979766809,0,3.532511905236456e-08
826,0.5928835229409876,0.2146065489543474,0.0632779950661282,0.3876176785899541,0.3440679432227424,0.0504322796577709,86.62770632303598,402434.0,440929.4124966354,0.4983860212834566,381.7231315620876,2843.1224748846435,0.0,854.8729439755001,6.712613268627679e-08,-8.412825991399586e-18,2099.840196652687,40.71133343090754,2911.3849064638325,7.212513165094178e-05,0.0951752858847403,0.1236195009106224,0.3989011538035834,0.2374894543495947,0.117700957663198,0.0952195346086233,0,2.3610003888066893e-09
827,0.9849860160121152,0.6857855325023328,0.015952789636241,0.1954968100742235,0.4384055204310214,0.6405265652885974,89.80036435984415,341516.0,440929.4124966354,0.8893273322038039,0.0,2843.1224748846435,0.0,1293.526593245812,0.0,6.249737279799289e-18,2866.480450850677,45.12595203159108,2932.818907222875,9.773806503330902e-05,0.0,0.1015381233830435,0.5082352540563945,0.2685161014687921,0.1349523103125956,0.0698122653435829,1,0.0
828,1.7995356163729126,0.0396086221207486,0.0142017526644622,0.4443789336557194,0.4662349518720001,0.15576949197731,304.1599920568631,393111.0,440929.4124966354,2.294886373689409,679.9393251919586,2843.1224748846435,0.0,5089.770204617545,2.6239308013718384e-06,0.8068667082848172,6698.552282945949,75.98313769343486,2922.535801340051,0.0002292034294284,0.2089322377677971,0.1634757379355308,0.2385664724565217,0.2405181950632682,0.0486020563821813,0.0356308649629394,0,9.22904596812454e-08
829,1.6978486445837848,0.7667106169240498,0.4429494337344175,0.1318413300288257,0.3042067751495462,0.5199669173089524,89.77234287860317,371235.0,440929.4124966354,1.0699785502502677,0.0,2843.1224748846435,0.0,1570.37652992573,0.0,-1.2891443314334089e-15,3316.323095239216,47.35294133976575,3096.0202802855406,0.0001071156773861,0.0,0.0947248211645491,0.4681797350631128,0.2576057756687587,0.1296239850136099,0.0675064854492722,1,0.0
830,0.674546330736746,0.2932566521552936,0.1132871451284438,0.4478678946028047,0.1947876652368847,0.5956359141857976,86.36913440695633,335653.0,440929.4124966354,0.4838088861984672,0.0,2843.1224748846435,0.0,806.1656289079341,0.0,-3.0127011996228252e-18,2076.366971277561,38.82577791207645,2911.137184477025,7.132494416097303e-05,0.0,0.0862748619288951,0.4294981474902491,0.2495053062180127,0.1192679045802655,0.1167391303360173,1,0.0
831,0.8700751775401786,0.634210237413028,0.2181103110898894,0.4729374142076639,0.0413079739058446,0.6404033431568404,92.8142866191092,340423.0,440929.4124966354,0.5799169144389441,0.0,2843.1224748846435,0.0,964.3599033956208,0.0,6.831813888933963e-18,2097.872406933201,45.96847263963881,2901.360352166112,7.230650978486562e-05,0.0,0.1677801054758004,0.6640207230302405,0.2440396567875717,0.1175151415357068,0.1260989280574092,1,0.0
